2019/11/08 19:15:30.80,57.57224512357554,89,18,18,524,403,22
2019/11/08 19:15:30.80,60.5304724639326,92,18,18,519,399,22
2019/11/08 19:15:30.93,63.66072836477741,95,18,18,517,397,22
2019/11/08 19:15:30.93,66.55058252007858,99,18,18,510,392,22
2019/11/08 19:15:30.97,69.53523725495253,102,18,18,504,390,21
2019/11/08 19:15:31.02,72.46219041947771,107,18,18,498,386,21
2019/11/08 19:15:31.12,75.92657591915095,113,19,18,495,383,21
2019/11/08 19:15:31.13,79.62446862972641,117,18,18,487,378,21
2019/11/08 19:15:31.18,83.69799282472393,122,19,18,479,372,21
2019/11/08 19:15:31.23,88.28774038509222,130,19,18,471,367,21
2019/11/08 19:15:31.28,92.99516822412737,134,19,18,462,358,21
2019/11/08 19:15:31.33,97.95659251686281,137,19,19,447,348,21
2019/11/08 19:15:31.38,102.82319518660567,143,19,19,433,337,21
2019/11/08 19:15:31.44,107.77305316677361,149,19,19,420,325,22
2019/11/08 19:15:31.48,112.2388979103565,159,19,20,407,313,22
2019/11/08 19:15:31.54,116.65543372364216,160,19,20,393,297,22
2019/11/08 19:15:31.59,120.67610651581087,163,19,20,378,279,22
2019/11/08 19:15:31.64,124.06420384754267,168,19,20,362,258,22
2019/11/08 19:15:31.70,127.41762597155352,176,19,20,347,238,23
2019/11/08 19:15:31.76,130.95751013572175,179,19,20,330,212,22
2019/11/08 19:15:31.76,134.74657822962217,187,19,20,313,180,23
2019/11/08 19:15:31.80,138.96037446557733,193,19,20,293,137,23
2019/11/08 19:15:31.92,141.74971612334383,206,20,20,275,94,23
2019/11/08 19:15:31.92,143.56705398405697,209,20,20,254,61,23
2019/11/08 19:15:31.98,145.67617103334248,214,20,20,234,44,23
2019/11/08 19:15:32.03,148.25704524871938,223,20,20,214,35,23
2019/11/08 19:15:32.08,151.32549431835756,242,20,20,189,31,23
2019/11/08 19:15:32.13,154.46871981590579,264,20,20,152,28,22
2019/11/08 19:15:32.18,156.91844547181077,297,20,20,104,27,22
2019/11/08 19:15:32.22,160.4010438156312,334,20,20,52,26,22
2019/11/08 19:15:32.28,162.6422397447481,386,21,20,28,25,22
2019/11/08 19:15:32.33,164.2142388932651,422,22,20,22,25,21
2019/11/08 19:15:32.39,162.35035693153404,447,24,20,21,25,21
2019/11/08 19:15:32.44,161.57515608038509,455,26,20,21,24,21
2019/11/08 19:15:32.49,160.93751801745842,464,27,20,20,24,20
2019/11/08 19:15:32.55,160.9384983615224,455,28,20,20,24,20
2019/11/08 19:15:32.61,159.95595928983144,454,28,20,20,24,20
2019/11/08 19:15:32.61,160.85494463433122,453,28,20,20,24,20
2019/11/08 19:15:32.72,161.04116027485637,459,28,20,20,24,20
2019/11/08 19:15:32.72,161.2410457382733,451,27,20,20,23,20
2019/11/08 19:15:32.77,161.15087699675564,450,27,20,20,23,20
2019/11/08 19:15:32.82,161.05293150981015,450,27,20,20,23,20
2019/11/08 19:15:32.92,160.76044563780795,456,27,20,20,23,20
2019/11/08 19:15:32.97,160.32497683839435,449,28,20,20,23,20
2019/11/08 19:15:32.98,159.91940082127707,449,28,20,20,23,20
2019/11/08 19:15:33.03,159.86053152910102,448,28,20,20,23,20
2019/11/08 19:15:33.09,160.65262691069395,455,28,20,20,23,20
2019/11/08 19:15:33.14,160.78294377949715,448,27,20,20,23,20
2019/11/08 19:15:33.25,162.54603359328712,448,27,20,20,24,20
2019/11/08 19:15:33.25,164.23578402195685,448,25,20,20,24,20
2019/11/08 19:15:33.30,164.051137938774,449,23,20,21,24,21
2019/11/08 19:15:33.35,163.88682185935897,435,21,20,23,25,21
2019/11/08 19:15:33.40,163.1367855944371,424,20,20,26,25,22
2019/11/08 19:15:33.41,160.85971101572824,406,20,20,39,26,22
2019/11/08 19:15:33.53,158.44606237591313,383,20,20,111,27,23
2019/11/08 19:15:33.53,155.7707339315826,345,20,20,191,28,23
2019/11/08 19:15:33.58,152.55888852103527,301,19,20,261,30,23
2019/11/08 19:15:33.63,148.5337910484261,258,19,20,308,33,23
2019/11/08 19:15:33.68,144.25573823461346,231,19,20,348,47,23
2019/11/08 19:15:33.73,139.483642862752,208,19,19,380,95,23
2019/11/08 19:15:33.79,134.25025695190314,189,19,19,411,166,23
2019/11/08 19:15:33.84,128.31411037959927,174,19,19,434,232,23
2019/11/08 19:15:33.89,122.66784026214809,165,19,19,454,271,22
2019/11/08 19:15:33.94,117.44355817096063,154,19,19,465,304,22
2019/11/08 19:15:34.01,112.33217561997976,145,19,19,476,326,22
2019/11/08 19:15:34.01,108.30470256236431,137,19,19,482,342,21
2019/11/08 19:15:34.12,103.73220771073683,134,19,19,494,356,21
2019/11/08 19:15:34.13,99.74870377885703,131,19,19,497,367,21
2019/11/08 19:15:34.17,96.2183393239937,127,19,18,501,374,21
2019/11/08 19:15:34.24,93.05205882306548,123,18,18,504,379,21
2019/11/08 19:15:34.30,89.6221279738056,121,19,18,508,383,21
2019/11/08 19:15:34.34,86.94157782871886,116,18,18,509,385,21
2019/11/08 19:15:34.41,84.31897025450583,112,18,18,511,387,21
2019/11/08 19:15:34.41,81.74574654612763,113,18,18,514,389,21
2019/11/08 19:15:34.50,79.3855178549572,112,19,18,519,394,21
2019/11/08 19:15:34.54,77.11122566245723,106,18,18,519,395,21
2019/11/08 19:15:34.60,75.01099494411348,104,18,18,519,395,21
2019/11/08 19:15:34.65,73.0332361537012,103,18,18,519,396,21
2019/11/08 19:15:34.70,70.80605267257455,103,18,18,523,399,21
2019/11/08 19:15:34.76,68.29245271757942,101,18,18,524,400,21
2019/11/08 19:15:34.88,65.43756584016333,100,18,18,526,402,21
2019/11/08 19:15:34.89,62.703374234741226,97,18,18,528,403,22
2019/11/08 19:15:34.89,60.081366354164146,97,18,18,532,408,22
2019/11/08 19:15:34.94,57.55918306356438,96,18,18,532,410,22
2019/11/08 19:15:34.99,53.73272795857795,95,18,18,534,411,22
2019/11/08 19:15:35.04,49.01353280967739,93,18,18,537,415,23
2019/11/08 19:15:35.10,43.459145748682,93,18,18,543,421,24
2019/11/08 19:15:35.14,39.454799812575054,88,18,18,544,424,24
2019/11/08 19:15:35.19,37.45591772503831,87,18,18,546,427,25
2019/11/08 19:15:35.24,36.706048932401984,80,18,18,547,428,24
2019/11/08 19:15:35.29,37.09205701911397,75,18,18,547,428,24
2019/11/08 19:15:35.34,37.24417974234722,70,18,18,544,426,24
2019/11/08 19:15:35.39,37.3893285633929,68,18,18,543,425,24
2019/11/08 19:15:35.45,37.3478085682708,66,18,18,542,424,24
2019/11/08 19:15:35.50,37.32161782178135,66,18,18,543,425,24
2019/11/08 19:15:35.55,37.15073277542147,64,18,18,541,423,24
2019/11/08 19:15:35.60,37.22902722374459,63,18,18,540,423,24
2019/11/08 19:15:35.60,37.25371977611757,63,18,18,540,422,24
2019/11/08 19:15:35.77,38.06941388944198,66,18,18,543,423,24
2019/11/08 19:15:35.77,39.56181508290092,69,18,18,540,420,24
2019/11/08 19:15:35.77,42.49361418394959,74,18,18,540,416,24
2019/11/08 19:15:35.81,45.65265152312944,77,18,18,537,413,23
2019/11/08 19:15:35.92,49.105602283207595,82,18,18,536,410,23
2019/11/08 19:15:35.97,53.017102571211204,85,18,18,529,404,22
2019/11/08 19:15:35.97,57.74441947687806,93,18,18,522,400,22
2019/11/08 19:15:36.02,62.171997929115655,97,18,18,514,395,22
2019/11/08 19:15:36.08,66.94809219312599,104,18,18,507,392,21
2019/11/08 19:15:36.12,71.37787786363053,108,18,18,495,385,21
2019/11/08 19:15:36.17,75.72223178252828,112,18,18,486,378,21
2019/11/08 19:15:36.22,80.06057915375987,118,18,18,476,373,21
2019/11/08 19:15:36.28,84.43475830726769,123,19,18,469,368,21
2019/11/08 19:15:36.34,88.98536869138337,126,19,18,456,361,21
2019/11/08 19:15:36.39,93.72576338993827,131,19,19,443,352,21
2019/11/08 19:15:36.45,98.43893074805024,135,19,19,429,341,21
2019/11/08 19:15:36.51,103.58657240227771,147,19,20,418,331,21
2019/11/08 19:15:36.57,108.27178681864316,147,19,20,400,316,21
2019/11/08 19:15:36.57,112.70166310858298,153,19,20,385,302,22
2019/11/08 19:15:36.63,117.44704815232882,159,19,20,371,280,22
2019/11/08 19:15:36.68,122.57522576006467,172,19,20,354,255,22
2019/11/08 19:15:36.73,127.66609965520286,171,19,20,331,226,22
2019/11/08 19:15:36.79,131.9580223843978,175,19,20,309,194,22
2019/11/08 19:15:36.83,136.21385469100412,184,19,20,289,152,22
2019/11/08 19:15:36.88,139.72557740718833,201,20,20,268,106,22
2019/11/08 19:15:36.93,143.23197213391563,198,20,20,242,62,22
2019/11/08 19:15:37.00,146.5421727771082,211,20,20,217,38,22
2019/11/08 19:15:37.00,149.9602387636209,224,20,20,184,31,22
2019/11/08 19:15:37.13,153.61691244360637,252,20,20,138,29,22
2019/11/08 19:15:37.13,157.19663565841327,281,20,20,78,27,22
2019/11/08 19:15:37.17,161.16957468655414,326,20,20,33,26,22
2019/11/08 19:15:37.22,163.67357069784128,380,21,20,23,25,21
2019/11/08 19:15:37.33,160.46105307641844,440,22,20,21,25,21
2019/11/08 19:15:37.33,156.79034676744462,428,25,20,21,25,20
2019/11/08 19:15:37.38,156.65002599697436,434,27,20,20,24,20
2019/11/08 19:15:37.49,156.60573194724995,432,27,20,20,24,20
