2019/11/08 14:18:22.47,82.63282109085928,595,20,18,20,19,19
2019/11/08 14:18:22.47,91.43971327572129,592,19,18,19,19,19
2019/11/08 14:18:22.47,100.04715718634651,586,19,18,19,20,19
2019/11/08 14:18:22.67,108.29578087510038,579,18,18,20,20,20
2019/11/08 14:18:22.67,115.9698094280619,567,18,18,20,20,20
2019/11/08 14:18:23.01,123.58627428925183,552,18,18,20,21,20
2019/11/08 14:18:23.02,131.50919722191037,530,18,18,20,21,21
2019/11/08 14:18:23.02,139.8440253046014,502,18,18,20,21,21
2019/11/08 14:18:23.02,147.5772806414882,456,18,19,20,22,21
2019/11/08 14:18:23.02,155.0884704472882,396,18,19,20,22,21
2019/11/08 14:18:23.02,161.99333507395457,316,18,19,20,22,22
2019/11/08 14:18:23.02,166.67866104268208,253,18,19,19,22,22
2019/11/08 14:18:23.02,170.08937702602466,212,18,19,19,22,22
2019/11/08 14:18:23.06,171.9341406418645,180,18,19,19,22,22
2019/11/08 14:18:23.06,171.99568697819925,162,18,19,19,22,22
2019/11/08 14:18:23.13,170.43529924847485,149,18,19,19,22,22
2019/11/08 14:18:23.34,168.3162202905238,135,18,19,19,22,22
2019/11/08 14:18:23.34,165.75721634018706,125,18,19,19,22,22
2019/11/08 14:18:23.34,163.74801047856727,114,18,19,19,22,22
2019/11/08 14:18:23.34,163.90856955049207,105,18,19,19,22,22
2019/11/08 14:18:23.66,163.80633924855638,98,18,19,19,22,22
2019/11/08 14:18:23.66,163.68480811187533,95,18,19,18,22,22
2019/11/08 14:18:23.66,163.75242998453353,95,18,19,18,22,22
2019/11/08 14:18:23.66,164.0226822612004,91,18,19,18,22,22
2019/11/08 14:18:23.66,164.9046252632794,87,18,19,18,22,21
2019/11/08 14:18:23.66,166.9465943010308,85,18,19,18,22,21
2019/11/08 14:18:24.15,169.73042963012045,83,18,19,18,22,21
2019/11/08 14:18:24.15,171.52541171816114,85,18,19,18,22,21
2019/11/08 14:18:24.15,169.04655223353205,93,18,19,19,22,21
2019/11/08 14:18:24.15,162.3688231797631,109,18,19,19,22,21
2019/11/08 14:18:24.15,153.49051490532474,131,18,18,19,22,21
2019/11/08 14:18:24.15,143.74852729297356,160,18,18,20,22,21
